189	2601
189	3064
189	3427
189	3446
189	3552
189	4115
189	4580
189	5193
189	5650
189	5876
189	6521
189	6930
189	7928
189	8333
189	9970
190	899
190	1267
190	2719
190	3294
190	5245
190	7113
190	7804
191	696
191	1580
191	2170
191	6534
191	7251
191	8314
191	9771
192	197
192	1566
192	1715
192	1918
192	2496
192	2589
192	2646
192	2796
192	2919
192	3764
192	4173
192	4210
192	4706
192	4970
192	5169
192	6143
192	6488
192	6851
192	7128
192	7365
192	8107
192	8642
192	8704
192	8720
192	8886
192	9918
193	1458
193	1891
193	3412
193	3597
193	4144
193	4372
193	5826
193	7548
194	289
194	829
194	1448
194	1592
194	2484
194	4924
194	6187
194	8520
194	8799
194	8877
195	2700
195	3681
195	3691
195	4808
195	5191
195	5744
195	6810
195	7809
195	7851
195	8157
195	8255
195	8661
195	9094
196	553
196	970
196	1145
196	1259
196	1265
196	1329
196	1408
196	1470
196	1942
196	1974
196	2397
196	2442
196	2554
196	2647
196	2650
196	3579
196	3582
196	3603
196	3627
196	4085
196	4276
196	4335
196	4339
196	4619
196	4635
196	6369
196	6636
196	6822
196	6940
196	6979
196	7183
196	7231
196	7781
196	7944
196	8082
196	8797
196	8807
197	192
197	572
197	1141
197	1211
197	1483
197	1580
197	1715
197	1918
197	2305
197	2496
197	2589
197	2648
197	2796
197	3431
197	3803
197	3853
197	4173
197	4210
197	4706
197	4970
197	5169
197	5204
197	5590
197	5667
197	5812
197	6089
197	6203
197	6415
197	6558
197	6851
197	6927
197	6978
197	7128
197	7365
197	8025
197	8107
197	8307
197	8642
197	8704
197	8720
197	8886
197	9194
197	9439
197	9834
197	9918
198	313
198	2193
198	2204
198	3120
198	3604
198	3606
198	3648
198	4571
198	4750
198	5022
198	7296
198	7406
198	7443
199	621
199	2219
199	4870
199	5241
199	5603
199	6450
199	8089
199	9278
200	373
200	662
200	2621
200	2919
200	3168
200	3734
200	3775
200	4069
200	5032
200	5207
200	5631
200	6134
200	6576
200	6599
200	6808
200	6821
200	6939
200	7639
200	7802
200	8094
200	8293
200	9459
201	98
201	858
201	1156
201	1159
201	1851
201	2172
201	2565
201	3128
201	3195
201	3963
201	3971
201	5768
201	5981
201	5982
201	6019
201	6730
201	7147
201	7567
201	7678
201	8269
201	8745
201	8800
201	8874
201	9857
201	9933
202	360
202	1017
202	2431
202	3168
202	4459
202	6773
202	6866
202	7408
202	7647
202	7763
202	8882
202	8997
203	371
203	1191
203	4763
203	5839
203	6224
203	9803
203	9985
204	144
204	406
204	2519
204	4422
204	4893
204	4907
204	5802
204	7884
204	8356
205	1547
205	1565
205	2274
205	3156
205	3955
205	4613
205	5937
205	8404
205	8498
205	8937
205	9371
205	9986
206	47
206	905
206	1180
206	1335
206	1483
206	2017
206	2391
206	3337
206	3359
206	3870
206	5103
206	5199
206	5316
206	5487
206	5926
206	7064
206	7190
206	7458
206	7693
206	8155
206	8441
206	8880
206	8964
206	9149
206	9419
207	513
207	1000
207	2594
207	2715
207	3134
207	3650
207	5746
207	6585
208	91
208	1795
208	3272
208	5009
208	5885
208	6066
208	7868
209	3
209	253
209	763
209	928
209	972
209	1015
209	1016
209	1163
209	1330
209	1970
209	2322
209	3629
209	3668
209	4051
209	5027
209	5989
209	6561
209	7273
209	7684
209	8008
209	8096
209	8730
209	9843
210	105
210	255
210	1967
210	3613
210	7114
210	7777
210	9657
211	347
211	609
211	944
211	2455
211	2572
211	3004
211	5030
211	6338
211	7879
211	8055
211	9404
211	9935
212	1221
212	1266
212	1414
212	1455
212	1800
212	1919
212	2738
212	4694
212	5128
212	8288
212	9076
212	9214
213	612
213	832
213	1367
213	2181
213	2969
213	3706
213	4166
213	5162
213	5598
213	5672
213	6265
213	6529
213	6788
213	7043
213	7494
213	8275
213	8301
213	9481
213	9761
213	9854
214	854
214	880
214	1169
214	1665
214	2787
214	3037
214	3581
214	4368
214	4436
214	5297
214	5865
214	7029
214	8613
215	715
215	1950
215	2016
215	2686
215	2830
215	4446
215	4833
215	5829
215	5991
215	6509
215	6715
215	7897
215	8908
215	9035
215	9365
215	9832
216	303
216	310
216	900
216	952
216	2093
216	2163
216	2279
216	2316
216	2886
216	3319
216	3620
216	3811
216	3944
216	4053
216	4735
216	5214
216	6017
216	6720
216	6723
216	7223
216	8401
217	719
217	870
217	1458
217	1891
217	3600
217	4144
217	5505
217	5826
218	1103
218	5334
218	7163
218	7268
218	7895
218	7998
218	8311
219	933
219	1601
219	2065
219	2720
219	3100
219	3384
219	3832
219	6650
219	7010
219	7456
220	1025
220	1106
220	1123
220	1190
220	2195
220	2751
220	2852
220	3090
220	3580
220	3914
220	3937
220	3956
220	4012
220	4070
220	4494
220	5072
220	5485
220	5894
220	6319
220	6329
220	7030
220	7206
220	7556
220	7669
220	7816
220	8007
220	8154
220	8418
220	9346
220	9845
220	9866
221	323
221	5857
221	7627
221	7950
221	8363
221	8425
221	8869
221	9274
222	1508
222	4136
222	4477
222	5256
222	6559
222	9501
222	9759
223	16
223	700
223	1767
223	3463
223	4072
223	5751
223	7105
223	7317
224	69
224	985
224	2516
224	2656
224	3302
224	3419
224	3422
224	3812
224	4009
224	4250
224	4389
224	4481
224	4777
224	4929
224	4958
224	5087
224	5261
224	5749
224	6053
224	6379
224	6822
224	6913
224	6984
224	7088
224	7673
224	8184
224	8250
224	8571
224	8857
224	9381
224	9669
224	9990
225	90
225	320
225	1186
225	1856
225	2340
225	3047
225	4084
225	4671
225	4714
225	5029
225	5314
225	5467
225	7582
225	7600
225	7861
225	7945
225	8103
225	8779
226	976
226	2939
226	3178
226	3602
226	5874
226	7811
226	8366
226	8446
227	716
227	1313
227	2041
227	4066
227	4952
227	7708
227	8678
227	9462
228	857
228	3000
228	7271
228	8377
228	8463
228	9407
228	9547
228	9741
229	63
229	766
229	1988
229	3004
229	4738
229	5166
229	5825
229	6711
229	7314
229	8490
229	8686
230	793
230	1868
230	2352
230	3724
230	4076
230	4090
230	6799
230	7784
230	8770
231	1100
231	1516
231	1618
231	1643
231	1815
231	1931
231	2517
231	2867
231	2887
231	3885
231	3970
231	4024
231	4455
231	4565
231	4652
231	5285
231	5742
231	5767
231	6510
231	6512
231	6883
231	6972
231	7323
231	7341
231	7532
231	7592
231	7960
231	8563
231	8935
231	9273
231	9455
231	9572
231	9662
232	481
232	528
232	1713
232	4157
232	4244
232	4377
232	4599
232	8813
233	1871
233	2163
233	3612
233	4070
233	4287
233	5992
233	6996
234	31
234	410
234	1926
234	6409
234	6649
234	6782
234	9823
234	9852
235	2039
235	2858
235	3303
235	6177
235	7584
235	8244
235	9026
235	9261
236	3661
236	3713
236	3894
236	4558
236	4794
236	5020
236	9196
237	797
237	886
237	1293
237	1962
237	5242
237	5469
237	5877
237	6171
237	6275
237	6584
237	6861
237	9585
238	40
238	408
238	705
238	1987
238	3386
238	3602
238	3635
238	3706
238	4316
238	4488
238	6105
238	6199
238	7593
239	421
239	507
239	1414
239	2013
239	3083
239	3351
239	5458
239	6350
239	6427
239	7698
239	8443
239	8562
239	8646
239	8979
239	8986
240	359
240	594
240	1156
240	1623
240	2384
240	3164
240	4404
240	4466
240	5310
240	5401
240	5428
240	6013
240	7817
240	8656
240	9829
240	9961
241	777
241	1200
241	1556
241	3671
241	4896
241	5513
241	6481
241	6717
241	7520
241	9955
242	1404
242	3130
242	4074
242	5659
242	6001
242	6922
242	7250
243	95
243	457
243	695
243	2054
243	2425
243	2912
243	3632
243	3926
243	4189
243	4773
243	4964
243	5048
243	5179
243	5776
243	7402
243	8027
243	8095
243	8243
243	8954
243	9464
244	1612
244	3792
244	5177
244	5372
244	5924
244	6190
244	7779
244	7923
244	9427
244	9802
245	781
245	1721
245	2571
245	3269
245	4521
245	4843
245	5343
245	6186
245	7717
245	8698
245	9218
246	598
246	923
246	1008
246	1319
246	1419
246	1529
246	1837
246	2007
246	2374
246	2447
246	2502
246	2959
246	3065
246	3102
246	3181
246	3182
246	3249
246	3313
246	3811
246	3861
246	3866
246	4417
246	4441
246	4473
246	4584
246	4744
246	5853
246	6548
246	6660
246	6916
246	7026
246	7311
246	7685
246	7870
246	7967
246	8808
246	9881
246	9885
246	9958
247	1202
247	1265
247	2385
247	5781
247	6120
247	6578
247	9475
248	3709
248	6673
248	6934
248	7077
248	7397
248	7740
248	8189
249	781
249	1245
249	4843
249	4848
249	5343
249	5526
249	7717
249	9218
250	2317
250	2627
250	3228
250	3765
250	4237
250	5092
250	8088
250	8662
250	8993
250	9416
250	9817
251	309
251	504
251	598
251	971
251	1270
251	1319
251	1445
251	1837
251	2007
251	2023
251	2502
251	2863
251	2887
251	2959
251	3313
251	3699
251	4190
251	4417
251	4441
251	4473
251	4584
251	5363
251	5681
251	5853
251	5915
251	5940
251	6548
251	7311
251	7685
251	8146
251	8175
251	8332
251	8808
251	9134
251	9881
251	9885
252	92
252	1851
252	2897
252	5127
252	5908
252	6402
252	7502
252	8142
252	9266
253	3
253	209
253	763
253	928
253	1163
253	1330
253	1488
253	1868
253	2322
253	2581
253	4514
253	5027
253	6561
253	7240
253	7491
253	7684
253	7707
253	8008
253	9843
254	26
254	101
254	106
254	166
254	170
254	383
254	1170
254	1583
254	1660
254	1708
254	1986
254	2765
254	3009
254	3030
254	3190
254	3371
254	3446
254	3840
254	3846
254	3879
254	5195
254	5395
254	5475
254	5752
254	5973
254	6005
254	6047
254	6050
254	6486
254	6591
254	6937
254	7117
254	7341
254	8076
254	8917
254	9217
254	9237
254	9690
254	9706
254	9745
254	9890
255	210
255	381
255	1418
255	1726
255	1967
255	2690
255	3159
255	3613
255	3616
255	4830
255	5189
255	5919
255	6425
255	7082
255	7114
255	7777
255	8073
255	8227
255	9869
256	67
256	569
256	865
256	1319
256	1458
256	1675
256	2309
256	2935
256	3463
256	3523
256	3560
256	3609
256	3867
256	4626
256	4707
256	6479
256	6697
256	7219
256	7547
256	7677
256	8036
256	8193
256	8360
256	9428
256	9919
257	83
257	270
257	452
257	542
257	697
257	1825
257	1909
257	2052
257	2066
257	2382
257	3166
257	3523
257	3764
257	3789
257	3900
257	4107
257	4159
257	4638
257	5488
257	5639
257	5780
257	6224
257	6411
257	6431
257	7171
257	8456
258	2
258	986
258	1117
258	4734
258	5309
258	6706
258	7479
258	8685
258	9242
258	9855
259	80
259	1814
259	3614
259	4160
259	4172
259	4304
259	4575
260	297
260	597
260	608
260	1366
260	2083
260	2818
260	3155
260	3200
260	5365
260	5556
260	5724
260	7266
260	8023
260	8285
260	8606
260	9135
261	837
261	994
261	2674
261	2853
261	4391
261	6015
261	7508
261	8587
261	9688
262	1436
262	1810
262	2334
262	2696
262	7047
262	8429
262	9447
263	100
263	461
263	611
263	656
263	1091
263	1660
263	1913
263	1964
263	2499
263	3451
263	4021
263	4214
263	4305
263	4522
263	5617
263	5795
263	6065
263	6592
263	7257
263	7328
263	7731
263	7999
263	8067
263	8181
263	8265
263	8499
263	9012
263	9140
263	9256
263	9387
263	9793
263	9877
263	9942
264	1391
264	1467
264	1861
264	1932
264	2213
264	2556
264	2706
264	4228
264	4595
264	4978
264	5016
264	5336
264	5461
264	5689
264	5712
264	6888
264	7474
264	7924
264	8785
264	8958
264	9270
264	9938
265	820
265	1421
265	2143
265	2519
265	3471
265	3484
265	3559
265	3678
265	4449
265	4624
265	6100
265	6517
265	6872
265	6902
265	6931
265	7111
265	7939
265	7987
265	8222
265	8549
265	9730
265	9952
266	420
266	1572
266	5221
266	5232
266	5782
266	9357
266	9522
266	9894
267	34
267	1071
267	1146
267	1365
267	6886
267	7364
267	8854
267	9896
267	9917
268	62
268	812
268	1988
268	2223
268	3946
268	4276
268	5645
268	6179
268	6619
268	7312
268	7576
268	8320
268	8556
268	9349
269	308
269	1427
269	1475
269	1531
269	1746
269	3911
269	4212
269	8125
269	8850
269	9001
269	9674
269	9915
270	257
270	779
270	1825
270	1909
270	2382
270	3523
270	3789
270	5473
270	7179
270	7184
270	8456
270	9084
271	1046
271	1442
271	1773
271	2150
271	4796
271	5004
271	6249
271	6618
271	6964
271	6970
271	8929
271	9435
271	9440
272	1828
272	2815
272	3601
272	4999
272	7765
272	7778
272	9436
273	74
273	462
273	564
273	889
273	1738
273	1773
273	1873
273	2190
273	3263
273	3328
273	3721
273	4695
273	4867
273	5100
273	5259
273	5263
273	5581
273	5593
273	6152
273	6593
273	6812
273	6971
273	7252
273	7901
273	8445
273	8583
273	9011
273	9053
273	9332
273	9409
273	9595
274	139
274	806
274	998
274	1321
274	3110
274	3204
274	4600
274	5151
274	6526
274	6895
274	7158
274	7779
274	7923
274	7969
274	8068
274	8650
274	9114
274	9421
274	9510
274	9518
274	9826
275	590
275	1742
275	2122
275	2516
275	3626
275	3704
275	4914
275	5618
275	7179
275	8467
275	8681
276	42
276	320
276	1039
276	1544
276	1647
276	1723
276	1736
276	2121
276	2566
276	2824
276	3578
276	3608
276	3981
276	4516
276	5421
276	5539
276	5729
276	5856
276	5880
276	5913
276	6013
276	6602
276	8048
276	8194
276	8379
276	9472
277	163
277	753
277	990
277	1188
277	2055
277	2271
277	2418
277	2543
277	2608
277	2847
277	3208
277	4148
277	4246
277	4510
277	4668
277	6058
277	6187
277	7072
277	7572
277	8143
277	8974
277	9677
278	2351
278	2417
278	3449
278	3841
278	4013
278	4747
278	5490
278	5716
278	8134
279	652
279	813
279	985
279	2031
279	5078
279	5098
279	5704
279	6926
279	7352
279	8302
279	8625
280	426
280	544
280	1092
280	1460
280	1884
280	2657
280	2811
280	2962
280	3833
280	4112
280	4132
280	4219
280	4279
280	4358
280	5253
280	5438
280	5625
280	5903
280	6512
280	6873
280	7222
280	7558
280	7830
280	8246
280	8468
280	8626
280	8732
280	8761
280	9056
280	9948
281	1868
281	2352
281	2517
281	2944
281	3122
281	4076
281	4090
281	4249
281	5705
281	6809
281	6900
281	7078
281	8492
282	159
282	338
282	706
282	955
282	996
282	1118
282	2373
282	2770
282	2775
282	2857
282	3333
282	4250
282	4795
282	4922
282	5018
282	5350
282	5709
282	5727
282	6044
282	6514
282	7592
282	7616
282	7645
282	9196
282	9649
283	755
283	907
283	945
283	1081
283	1203
283	1273
283	1701
283	1930
283	1943
283	2049
283	2226
283	2343
283	2492
283	2537
283	3053
283	3183
283	3840
283	3913
283	4058
283	4207
283	5205
283	5351
283	5437
283	5459
283	5487
283	5735
283	5793
283	5832
283	5841
283	5944
283	6887
283	6983
283	7059
283	7082
283	7108
283	7200
283	7589
283	7823
283	7929
283	8198
283	8424
283	8451
283	8557
283	8692
283	8876
283	9040
283	9633
283	9701
284	2776
284	3108
284	4434
284	4448
284	5888
284	6138
284	6515
284	9566
284	9754
285	83
285	542
285	1825
285	1909
285	2382
285	4638
285	6431
285	7179
285	7253
285	8069
285	9975
286	717
286	1506
286	1800
286	1888
286	2203
286	2418
286	2574
286	4118
286	4205
286	4416
286	4732
286	5823
286	7525
286	7773
286	8146
286	9487
287	92
287	988
287	1560
287	2843
287	4659
287	5317
287	6120
287	7329
287	7502
287	8142
287	8930
287	9266
288	1306
288	2555
288	2665
288	4542
288	6366
288	8638
288	8885
289	194
289	829
289	937
289	1448
289	2468
289	2484
289	2508
289	3237
289	3727
289	3904
289	4924
289	5942
289	6187
289	8520
289	8799
289	8863
290	71
290	1342
290	2241
290	2682
290	3425
290	3450
290	7381
290	8861
290	9920
291	459
291	2761
291	2802
291	3098
291	3713
291	3894
291	4278
291	4311
291	5020
291	5721
291	7828
291	8553
291	8973
291	9196
292	50
292	437
292	503
292	1888
292	2217
292	2364
292	3127
292	3608
292	4360
292	5502
292	6281
292	6833
292	7001
292	7682
292	8836
292	9408
293	663
293	965
293	2693
293	3392
293	4855
293	6413
293	8655
294	531
294	702
294	983
294	1024
294	1263
294	1439
294	1542
294	1799
294	1829
294	1846
294	2082
294	2383
294	2651
294	2907
294	3261
294	3369
294	3913
294	3924
294	4116
294	4704
294	5366
294	5424
294	5459
294	5555
294	5654
294	5803
294	5884
294	5916
294	5929
294	6191
294	6250
294	6374
294	6520
294	6573
294	6633
294	6736
294	7081
294	7261
294	7540
294	7619
294	7664
294	8036
294	8335
294	8660
294	8923
294	8946
294	9200
294	9285
295	413
295	1880
295	2380
295	2693
295	3485
295	4705
295	7799
295	8513
296	789
296	1611
296	1957
296	2787
296	4910
296	5362
296	7149
297	260
297	3684
297	3892
297	4154
297	4658
297	5125
297	6323
297	7599
298	2274
298	3221
298	3955
298	5937
298	8404
298	8937
298	9986
299	937
299	2462
299	4755
299	6916
299	7064
299	7439
299	9586
300	1610
300	1778
300	3974
300	4225
300	4538
300	4906
300	5734
300	6059
300	7933
300	9036
301	765
301	850
301	1821
301	2113
301	2132
301	2542
301	2658
301	2826
301	3352
301	3426
301	3949
301	4005
301	4106
301	4289
301	4565
301	5070
301	5144
301	5337
301	5622
301	6166
301	6454
301	7396
301	7814
301	8992
301	9395
301	9995
302	1122
302	1458
302	1706
302	2145
302	3345
302	3365
302	3597
302	4144
302	5826
302	9343
303	216
303	310
303	563
303	900
303	952
303	2093
303	2279
303	2316
303	3319
303	3944
303	4735
303	5059
303	5162
303	5214
303	6017
303	6192
303	6720
303	7229
303	8988
303	9752
303	9937
304	575
304	998
304	1197
304	1321
304	1905
304	2821
304	3110
304	3204
304	4219
304	4790
304	5151
304	5290
304	7158
304	7779
304	7923
304	8068
304	9114
304	9510
304	9517
304	9642
304	9755
304	9774
304	9826
305	21
305	683
305	959
305	1234
305	1263
305	2432
305	2904
305	3304
305	3992
305	4204
305	4355
305	4805
305	5330
305	7952
305	8000
305	9810
306	389
306	1281
306	1332
306	1686
306	2109
306	2158
306	2434
306	2631
306	3252
306	4515
306	4964
306	5361
306	5384
306	5762
306	8466
306	9167
307	1317
307	1492
307	1970
307	2842
307	3289
307	3452
307	3571
307	3663
307	3698
307	4263
307	5388
307	5814
307	6107
307	7528
307	8793
307	9183
307	9384
307	9775
308	269
308	1531
308	1746
308	3027
308	4179
308	4212
308	6168
308	6687
308	8125
309	251
309	971
309	976
309	1319
309	1837
309	2007
309	2959
309	3182
309	3313
309	4417
309	4584
309	5681
309	6403
309	7685
309	9169
310	127
310	216
310	303
310	375
310	563
310	611
310	730
310	900
310	952
310	1083
310	1900
310	2093
310	2279
310	2316
310	2466
310	2599
310	2724
310	2886
310	3319
310	3367
310	3620
310	3624
310	3875
310	3944
310	4053
310	4088
310	4089
310	4115
310	4566
310	4735
310	5214
310	5523
310	5997
310	6017
310	6172
310	6192
310	6569
310	6720
310	6804
310	6918
310	7467
310	7943
310	8401
310	8530
310	8553
310	9341
310	9479
310	9752
310	9937
311	2332
311	3693
311	3773
311	4027
311	4234
311	5912
311	6750
311	7374
311	9746
312	558
312	1530
312	2154
312	2222
312	2763
312	4146
312	4960
312	5041
312	5192
313	198
313	1197
313	6396
313	7007
313	8066
313	8633
313	8731
313	8897
313	9635
313	9827
314	329
314	1174
314	2607
314	2636
314	3580
314	4213
314	5331
314	5524
314	5768
314	5848
314	6639
314	7351
314	8260
314	8436
314	8552
314	8579
314	8735
314	9377
314	9400
314	9753
315	16
315	680
315	1782
315	3491
315	3751
315	4072
315	4248
315	4330
315	6604
315	6891
315	7105
315	7317
316	150
316	512
316	694
316	725
316	818
316	894
316	920
316	1061
316	1545
316	1565
316	1588
316	1603
316	1777
316	2452
316	2884
316	3011
316	3033
316	3894
316	3911
316	4347
316	4636
316	4792
316	4795
316	4888
316	5278
316	5393
316	5456
316	5463
316	5530
316	5611
316	5878
316	6044
316	6143
316	6412
316	7217
316	7424
316	7602
316	7769
316	7922
316	8204
316	8261
316	8693
316	9393
316	9561
316	9649
316	9698
316	9740
316	9838
316	9882
317	1012
317	3082
317	5177
317	5372
317	5444
317	6190
317	9802
318	76
318	869
318	1366
318	1956
318	4093
318	6451
318	7618
318	7940
318	8489
318	8666
319	1485
319	1668
319	2036
319	2896
319	6121
319	6204
319	6663
319	7271
319	8377
319	9547
320	225
320	276
320	1039
320	1393
320	1647
320	1736
320	2121
320	2169
320	3299
320	4453
320	4516
320	4633
320	5539
320	5746
320	5856
320	6013
320	6602
320	7634
320	7973
320	8428
320	8534
321	27
321	37
321	436
321	679
321	811
321	845
321	1249
321	1609
321	2116
321	2888
321	2964
321	2998
321	3314
321	3498
321	3860
321	3962
321	4426
321	4443
321	4460
321	4499
321	5053
321	5265
321	5537
321	6947
321	7061
321	7082
321	7334
321	7784
321	8521
321	8768
321	9123
321	9354
321	9640
322	851
322	864
322	2271
322	3653
322	4582
322	5042
322	5088
322	5431
322	5484
322	6551
322	7277
322	7398
322	7755
322	8038
322	8519
322	8556
322	9092
322	9909
323	221
323	935
323	1206
323	1727
323	5303
323	8363
323	8425
323	8874
323	9274
323	9354
323	9401
324	1901
324	2788
324	2996
324	3337
324	3415
324	4817
324	5650
324	5942
324	7367
324	7658
324	9156
324	9954
325	1562
325	1568
325	2081
325	3502
325	5234
325	5238
325	5693
325	6337
325	7756
325	9070
325	9910
325	9943
326	110
326	2397
326	4286
326	5200
326	6354
326	7145
326	7230
326	7873
326	9109
327	1167
327	1617
327	3715
327	4008
327	6191
327	6550
327	6587
327	9782
328	447
328	1717
328	1778
328	1817
328	3037
328	3605
328	4368
328	4753
328	5275
328	5865
328	7029
328	8093
328	8600
328	9017
329	314
329	1174
329	3580
329	5524
329	5912
329	6639
329	6965
329	7351
329	8735
329	9015
329	9373
329	9377
329	9492
329	9753
330	569
330	865
330	2309
330	4387
330	6697
330	7547
330	9776
330	9919
331	22
331	736
331	1230
331	2435
331	2630
331	5181
331	9757
332	1418
332	3616
332	5408
332	5413
332	5919
332	7082
332	7777
333	6
333	372
333	688
333	2284
333	2582
333	3927
333	4913
333	5869
333	6299
333	6588
333	7545
333	7725
333	8399
333	9941
334	1580
334	3996
334	6175
334	6759
334	6919
334	7156
334	7395
334	8314
335	652
335	1389
335	2520
335	2903
335	5164
335	6183
335	8505
335	8558
335	9584
336	5
336	1059
336	1750
336	2137
336	4022
336	6290
336	6956
336	7238
336	7492
336	7661
336	9684
336	9785
337	1387
337	2252
337	2865
337	3278
337	3846
337	6847
337	7298
337	8996
338	79
338	282
338	706
338	2775
338	3333
338	3967
338	4922
338	5018
338	5108
339	654
339	962
339	2965
339	5062
339	6625
339	9976
339	9984
340	471
340	1465
340	1653
340	1908
340	2286
340	7878
340	8158
341	811
341	3527
341	3797
341	4642
341	6141
341	6404
341	6433
341	6453
341	7432
341	8003
341	9013
341	9172
342	99
342	124
342	501
342	712
342	1111
342	1218
342	1464
342	1835
342	1853
342	2164
342	3315
342	4213
342	4290
342	4586
342	5246
342	5287
342	5392
342	5441
342	5471
342	6118
342	6355
342	8118
342	8601
342	9120
342	9586
342	9755
342	9965
343	1
343	20
343	604
343	980
343	1945
343	2042
343	2356
343	2438
343	2471
343	2535
343	3072
343	3209
343	3394
343	3519
343	3569
343	3627
343	3639
343	3820
343	3934
343	4083
343	4298
343	4417
343	4576
343	5112
343	5414
343	5764
343	6241
343	6615
343	6665
343	6696
343	6888
343	7062
343	7180
343	7416
343	7737
343	7810
343	8165
343	8427
343	8586
343	8725
343	8932
343	8993
343	9171
343	9216
343	9296
343	9441
343	9814
344	155
344	950
344	1530
344	2105
344	2323
344	2508
344	3940
344	4317
344	5135
344	7345
344	8517
344	8703
345	703
345	1238
345	1844
345	2650
345	5426
345	7880
345	9276
346	376
346	547
346	1047
346	3077
346	5173
